test_avg_loss,test_avg_acc,val_avg_loss,val_avg_acc,best_step,best_val_acc
2.197664597829183,0.18900100908173562,2.201682934165001,0.18851549096780704,770,0.18851549096780704
2.205898971358935,0.1898082744702321,2.1977594021956124,0.18942375618124938,780,0.18942375618124938
2.2086735222736995,0.19112008072653885,2.1983676743507385,0.19023110303764254,790,0.19023110303764254
2.1967934489250185,0.1919273461150353,2.198391001820564,0.19214855182157634,800,0.19214855182157634
2.1958607532580694,0.19283551967709384,2.192864934404691,0.19275406196387124,810,0.19275406196387124
2.1991539547840753,0.19364278506559032,2.193091807166735,0.1945705923907559,820,0.1945705923907559
2.196389996012052,0.1958627648839556,2.1910449637969336,0.19668987788878797,830,0.19668987788878797
2.191118177572886,0.19838546922300707,2.187328398426374,0.19790089817337775,840,0.19790089817337775
2.1912613491217297,0.19909182643794146,2.188387393951416,0.19901100010091835,850,0.19901100010091835
2.180808850725492,0.20060544904137234,2.18525350411733,0.2006256938137047,860,0.2006256938137047
2.1822947080930075,0.201715438950555,2.185284502307574,0.2027449793117368,870,0.2027449793117368
2.1825455675522485,0.2029263370332997,2.1874490439891816,0.20435967302452315,880,0.20435967302452315
2.182029263575872,0.20595358224016144,2.1764914005994798,0.20708446866485014,890,0.20708446866485014
2.1789760208129882,0.2070635721493441,2.1748061122496924,0.20930467251993137,900,0.20930467251993137
2.173806932369868,0.2082744702320888,2.177676438887914,0.20950650923402966,910,0.20950650923402966
2.173487772146861,0.2092835519677094,2.170338832139969,0.2100111010192754,920,0.2100111010192754
2.173900761008263,0.21049445005045408,2.1699251325925193,0.21081844787566859,930,0.21081844787566859
2.170926080942154,0.21160443995963674,2.169749307433764,0.21202946816025836,940,0.21202946816025836
2.1685673757394155,0.2114026236125126,2.166451047460238,0.21273589665960238,950,0.21273589665960238
2.1807161380847297,0.2124117053481332,2.1646757896741233,0.2140478353012413,960,0.2140478353012413
2.1746097817023595,0.2141271442986882,2.1670059901475907,0.21535977394288022,970,0.21535977394288022
2.1622985881567,0.2158425832492432,2.172824376622836,0.21646987587042082,980,0.21646987587042082
2.1717157779137293,0.21624621594349142,2.1571848821640014,0.21697446765566655,990,0.21697446765566655
2.1622602492570877,0.21644803229061554,2.156724653442701,0.2195983449389444,1000,0.2195983449389444
2.157911982734998,0.218970736629667,2.1564685227473577,0.22060752850943588,1010,0.22060752850943588
2.151897570689519,0.22129162462159435,2.1521231981118523,0.22191946715107477,1020,0.22191946715107477
2.151175089776516,0.2229061553985873,2.144244822065035,0.22383691593500857,1030,0.22383691593500857
2.1551602717240654,0.22441977800201815,2.151447957952817,0.2247451811484509,1040,0.2247451811484509
2.1537759067614872,0.22563067608476287,2.1474770506223044,0.22565344636189322,1050,0.22565344636189322
2.1549257425467174,0.22714429868819375,2.145529911716779,0.22625895650418812,1060,0.22625895650418812
2.1536009762684505,0.22714429868819375,2.1450604462623595,0.2287819154304168,1070,0.2287819154304168
2.1468445682525634,0.22855701311806256,2.1381271090110143,0.22948834392976084,1080,0.22948834392976084
2.143492960333824,0.2301715438950555,2.1476511631409325,0.23120395599959634,1090,0.23120395599959634
2.1438973474502565,0.2313824419778002,2.138064272006353,0.23312140478353013,1100,0.23312140478353013
2.1431649780273436,0.23289606458123108,2.1327723787228265,0.23332324149762843,1110,0.23332324149762843
2.14158558011055,0.23350151362260343,2.1299494244654973,0.23614895549500453,1120,0.23614895549500453
2.132040128906568,0.23471241170534812,2.1447996630271278,0.2377636492077909,1130,0.2377636492077909
2.132163918018341,0.23592330978809284,2.128393230636915,0.23857099606418408,1140,0.23857099606418408
2.1332148575782774,0.23773965691220988,2.1301465048392614,0.23998385306287215,1150,0.23998385306287215
2.126622786521912,0.23955600403632693,2.132255317568779,0.24149762841860933,1160,0.24149762841860933
2.131547134518623,0.241372351160444,2.1192040075858434,0.2431123221313957,1170,0.2431123221313957
2.1247250777482987,0.24217961654894046,2.1160095767180125,0.24220405691795338,1170,0.2431123221313957
2.123826410373052,0.24066599394550958,2.117037792404493,0.24391966898778888,1190,0.24391966898778888
2.124412401417891,0.24056508577194752,2.1090886572003367,0.24301140377434655,1190,0.24391966898778888
2.123220011194547,0.2415741675075681,2.1113634222745894,0.2446260974871329,1210,0.2446260974871329
2.111961996157964,0.24268415741675076,2.1124306176106136,0.24553436270057524,1220,0.24553436270057524
2.11020318766435,0.2445005045408678,2.1115562496582667,0.2473508931274599,1230,0.2473508931274599
2.1050207030773165,0.24490413723511603,2.1093097109595935,0.2484609950550005,1240,0.2484609950550005
2.112613194386164,0.2462159434914228,2.1122206550836564,0.2499747704107377,1250,0.2499747704107377
2.101335596640905,0.2493440968718466,2.0984840033451717,0.25219497426581894,1260,0.25219497426581894
2.1070003221432367,0.2506559031281534,2.1022067972024283,0.2542133414068019,1270,0.2542133414068019
2.1013898622989653,0.2520686175580222,2.101894568800926,0.2547179331920476,1280,0.2547179331920476
2.0956894558668138,0.2515640766902119,2.094754307369391,0.25552528004844083,1290,0.25552528004844083
2.0960859187444054,0.2528758829465187,2.092456986606121,0.2561307901907357,1300,0.2561307901907357
2.0875572246313094,0.2558022199798184,2.0850986667474114,0.25683721869007975,1310,0.25683721869007975
2.0884623740116752,0.256912209889001,2.080321396390597,0.2574427288323746,1320,0.2574427288323746
2.084847295085589,0.258627648839556,2.081662460565567,0.2600666061156524,1330,0.2600666061156524
2.0889950593312583,0.25923309788092835,2.0840800696611406,0.26117670804319304,1340,0.26117670804319304
2.0840453257163367,0.2584258324924319,2.0781698697805404,0.2627914017559794,1350,0.2627914017559794
2.0746309113502504,0.2591321897073663,2.0752437006433806,0.2633969118982743,1360,0.2633969118982743
2.0721647691726686,0.2598385469223007,2.0708245134353636,0.26561711575335556,1370,0.26561711575335556
2.0722489967942237,0.26044399596367307,2.064138134320577,0.26672721768089613,1380,0.26672721768089613
2.0733699391285576,0.26115035317860746,2.0634647623697915,0.2668281360379453,1390,0.2668281360379453
2.0682952964305876,0.26246215943491424,2.0620363891124724,0.266626299323847,1390,0.2668281360379453
2.07314177552859,0.2646821392532795,2.0607278166214624,0.26753456453728935,1410,0.26753456453728935
2.0648533676067986,0.26639757820383453,2.053920090794563,0.26864466646482993,1420,0.26864466646482993
2.062618799408277,0.26680121089808273,2.0556833815574644,0.26965385003532144,1430,0.26965385003532144
2.057407137552897,0.26801210898082745,2.0566154597202937,0.27116762539105865,1440,0.27116762539105865
2.0550906121730805,0.2695257315842583,2.0515826418002447,0.2717731355333535,1450,0.2717731355333535
2.0556076275308928,0.27114026236125127,2.058896330197652,0.2729841558179433,1460,0.2729841558179433
2.0629435629645982,0.2722502522704339,2.0547230608264604,0.27500252295892624,1470,0.27500252295892624
2.06270893573761,0.2720484359233098,2.048134054640929,0.2746997678877788,1470,0.27500252295892624
2.048812030851841,0.272351160443996,2.0442572530110676,0.27570895145827023,1490,0.27570895145827023
2.04530304312706,0.27194752774974773,2.0370850420991578,0.2759107881723685,1500,0.2759107881723685
2.0455979609489443,0.2737638748738648,2.0525492515166603,0.2758098698153194,1500,0.2759107881723685
2.034888397753239,0.2734611503531786,2.03587580482165,0.27671813502876175,1520,0.27671813502876175
2.0429445401827495,0.2751765893037336,2.029321564733982,0.27893833888384295,1530,0.27893833888384295
2.0408300958077112,0.27699293642785067,2.0371948431928955,0.27994752245433446,1540,0.27994752245433446
2.038600540558497,0.2801210898082745,2.0349408711989723,0.2815622161671208,1550,0.2815622161671208
2.0412404633561767,0.27991927346115036,2.0358217910925545,0.28277323645171054,1560,0.28277323645171054
2.0345820750792822,0.2807265388496468,2.0232648577292762,0.2832778282369563,1570,0.2832778282369563
2.0378522541125617,0.2817356205852674,2.025897330443064,0.28469068523564434,1580,0.28469068523564434
2.0213974021871888,0.28193743693239154,2.01880466212829,0.28590170552023414,1590,0.28590170552023414
2.0289605033397673,0.28355196770938446,2.0261083230376244,0.28620446059138155,1600,0.28620446059138155
2.020221964319547,0.28456104944500504,2.014493283033371,0.28892925623170856,1610,0.28892925623170856
2.037561736305555,0.28425832492431885,2.0205230110883714,0.2905439499444949,1620,0.2905439499444949
2.0190870211521785,0.28425832492431885,2.0194258545835813,0.28983752144515085,1620,0.2905439499444949
2.019534476399422,0.28526740665993944,2.0157810975114505,0.2920577253002321,1640,0.2920577253002321
2.01952672312657,0.28627648839556,2.0104484701156617,0.292663235442527,1650,0.292663235442527
2.0260173218448956,0.28768920282542887,2.017124271094799,0.29316782722777274,1660,0.29316782722777274
2.0123536256949106,0.2889001009081736,2.0011795302232107,0.2935715006559693,1670,0.2935715006559693
2.0065662972132365,0.29011099899091825,2.0064433099826178,0.29498435765465736,1680,0.29498435765465736
2.01005284567674,0.29132189707366296,2.001371675928434,0.2962962962962963,1690,0.2962962962962963
2.008922576109568,0.29162462159434915,1.9948524254560471,0.29649813301039457,1700,0.29649813301039457
2.0051756473382314,0.29303733602421794,1.9974771372477214,0.29841558179432837,1710,0.29841558179432837
1.9942476007342338,0.29263370332996974,1.9995193188389144,0.298819255222525,1720,0.298819255222525
1.9938865453004837,0.29556004036326944,1.9925121385852496,0.3011403774346554,1730,0.3011403774346554
2.0052863216400145,0.29717457114026236,1.992712603410085,0.3025532344333434,1740,0.3025532344333434
1.998209692041079,0.298284561049445,1.9740190638105073,0.3045716015743264,1750,0.3045716015743264
1.9880967005093892,0.2989909182643794,1.9936084040006004,0.30366333636088405,1750,0.3045716015743264
1.9940096998214722,0.3,1.9840678001443544,0.30406700978908063,1750,0.3045716015743264
1.9781993027528129,0.30201816347124116,1.986278845469157,0.30558078514481785,1780,0.30558078514481785
1.9763642430305481,0.30232088799192736,1.984674583375454,0.30598445857301443,1790,0.30598445857301443
1.9839021328091622,0.3038345105953582,1.9763409505287806,0.3066908870723585,1800,0.3066908870723585
1.9833668204148611,0.3036326942482341,1.9750345627466837,0.3083055807851448,1810,0.3083055807851448
1.9807212863365808,0.305146316851665,1.9697828205426535,0.30941568271268544,1820,0.30941568271268544
1.976600355009238,0.3057517658930373,1.9699651382366816,0.31072762135432436,1830,0.31072762135432436
1.962467834452788,0.30726538849646823,1.9684949850042661,0.3117368049248158,1840,0.3117368049248158
1.9786952531337738,0.3077699293642785,1.976247350871563,0.3119386416389141,1850,0.3119386416389141
1.9711258788903556,0.30887991927346115,1.9600139887134234,0.31264507013825815,1860,0.31264507013825815
1.969918451309204,0.3108980827447023,1.9647050301233926,0.3134524169946513,1870,0.3134524169946513
1.9601335062086582,0.31200807265388497,1.961366818944613,0.3121404783530124,1870,0.3134524169946513
1.953035669028759,0.3122098890010091,1.9571042137344679,0.3137551720657988,1890,0.3137551720657988
1.9626962553461393,0.3135216952573158,1.9528367239236832,0.3157735392067817,1900,0.3157735392067817
1.9570666789015134,0.3135216952573158,1.950264904399713,0.3156726208497326,1900,0.3157735392067817
1.9644275073210398,0.3143289606458123,1.949092506468296,0.3169845594913715,1920,0.3169845594913715
1.945467818379402,0.3158425832492432,1.9448755165934564,0.31647996770612574,1920,0.3169845594913715
1.940332282880942,0.3157416750756811,1.9353685276707013,0.318700171561207,1940,0.318700171561207
1.9445978691180548,0.315539858728557,1.9409635652105013,0.31991119184579675,1950,0.31991119184579675
1.9396593060096106,0.31786074672048437,1.9347811612486838,0.3202139469169442,1960,0.3202139469169442
1.9354753964145979,0.317255297679112,1.9390139105916022,0.32162680391563225,1970,0.32162680391563225
1.9493659535050392,0.3174571140262361,1.9406035034855207,0.32203047734382884,1980,0.32203047734382884
1.9426109507679938,0.31735620585267404,1.940149463315805,0.32162680391563225,1980,0.32203047734382884
1.9319504149754843,0.31927346115035315,1.931991601884365,0.32162680391563225,1980,0.32203047734382884
1.9391340577602387,0.31886982845610495,1.925000288685163,0.3227369058431729,2010,0.3227369058431729
1.9371801617741584,0.32028254288597374,1.9292513567209244,0.3236451710566152,2020,0.3236451710566152
1.9324276142319043,0.32048435923309787,1.9336603751778603,0.32485619134120497,2030,0.32485619134120497
1.9298363905151685,0.3223007063572149,1.9270814982056619,0.3268745584821879,2040,0.3268745584821879
1.9273752598961196,0.32401614530776995,1.9244828828175864,0.32889292562317085,2050,0.32889292562317085
1.9484997572501501,0.32502522704339054,1.91861357798179,0.3285901705520234,2050,0.32889292562317085
1.9260232042272887,0.3236125126135217,1.9127294644713402,0.3303057826218589,2070,0.3303057826218589
1.9246103641390802,0.3245206861755802,1.9234853346149126,0.3294984357654657,2070,0.3303057826218589
1.9171684622267882,0.3248234106962664,1.9177555425961814,0.3291956806943183,2070,0.3303057826218589
1.9104675661524138,0.32573158425832494,1.9147250401973723,0.3309112927641538,2100,0.3309112927641538
1.9143196855982145,0.3255297679112008,1.9102879599730174,0.3316177212634978,2110,0.3316177212634978
1.9066480385263762,0.3260343087790111,1.9126145488023758,0.3326269048339893,2120,0.3326269048339893
1.9048072213927905,0.32663975782038346,1.9045833405852317,0.3333333333333333,2130,0.3333333333333333
1.9110187676548958,0.32926337033299696,1.9057151618599892,0.3333333333333333,2130,0.3333333333333333
1.9132851178447405,0.3311806256306761,1.8959187259276709,0.33656272075890603,2150,0.33656272075890603
1.9068016742666563,0.33178607467204846,1.8920168977975846,0.33767282268644666,2160,0.33767282268644666
1.9080795498689016,0.3316851664984864,1.8914751658837,0.33807649611464324,2170,0.33807649611464324
1.900054899851481,0.331079717457114,1.8997869381308556,0.338581087899889,2180,0.338581087899889
1.9024770120779673,0.33087790110998994,1.8897183572252592,0.3390856796851347,2190,0.3390856796851347
1.9073533258835473,0.332694248234107,1.892260378996531,0.3400948632556262,2200,0.3400948632556262
1.8921017503738404,0.3323915237134208,1.8933222020665803,0.34110404682611767,2210,0.34110404682611767
1.8875206100940705,0.3332996972754793,1.888384223083655,0.3425169038248057,2220,0.3425169038248057
1.8947773145635924,0.33350151362260344,1.8900290463368097,0.34332425068119893,2230,0.34332425068119893
1.8855156168341636,0.332694248234107,1.8796948093175887,0.3442325158946412,2240,0.3442325158946412
1.8769078050057093,0.3336024217961655,1.8850297499696413,0.3442325158946412,2240,0.3442325158946412
1.8874533663193385,0.33481331987891016,1.8723395019272961,0.34554445453628013,2260,0.34554445453628013
1.8889118475715319,0.33582240161453075,1.8768450931708016,0.3469573115349682,2270,0.3469573115349682
1.8756650519371032,0.33955600403632696,1.8716345531741778,0.34675547482086994,2270,0.3469573115349682
1.8825670277078947,0.3408678102926337,1.872132648130258,0.34826925017660715,2290,0.34826925017660715
1.8756094946712256,0.3411705348133199,1.866934151550134,0.34857200524775456,2300,0.34857200524775456
1.8818213139474391,0.341372351160444,1.8747404511769614,0.3498839438893935,2310,0.3498839438893935
1.8697511114676795,0.3417759838546922,1.8643510820468268,0.3509940458169341,2320,0.3509940458169341
1.8671396281321844,0.34349142280524725,1.8716710541645685,0.3518013926733273,2330,0.3518013926733273
1.8676848016182581,0.34439959636730577,1.8580701458454132,0.3531133313149662,2340,0.3531133313149662
1.8700480537613233,0.3447023208879919,1.8549663945039114,0.3525078211726713,2340,0.3531133313149662
1.869578571418921,0.34561049445005043,1.8513023204604784,0.3531133313149662,2340,0.3531133313149662
1.8744054200251898,0.34651866801210895,1.851900767683983,0.35392067817135936,2370,0.35392067817135936
1.8587671519319215,0.3479313824419778,1.8575788355867067,0.3542234332425068,2380,0.3542234332425068
1.8660807794332503,0.3470232088799193,1.8556731018424033,0.3550307800989,2390,0.3550307800989
1.8527019645770393,0.34742684157416753,1.843394595682621,0.35704914723988296,2400,0.35704914723988296
1.848861772964398,0.34853683148335013,1.8425780365864435,0.35765465738217783,2410,0.35765465738217783
1.8403694306065639,0.349949545913219,1.8459043391545615,0.3580583308103744,2420,0.3580583308103744
1.840102680772543,0.3514631685166498,1.8387365864713987,0.35906751438086587,2430,0.35906751438086587
1.8545143454770245,0.3525731584258325,1.8426394061247506,0.3597739428802099,2440,0.3597739428802099
1.845108998119831,0.35297679112008074,1.8372525940338769,0.35906751438086587,2440,0.3597739428802099
1.8420730869968733,0.3547931382441978,1.82539674838384,0.36138863659299625,2460,0.36138863659299625
1.8445255811015764,0.3554994954591322,1.8304434285561242,0.3619941467352911,2470,0.3619941467352911
1.836792889535427,0.3537840565085772,1.828262715836366,0.36179231002119283,2470,0.3619941467352911
1.8412110515435538,0.35459132189707365,1.8300035432974497,0.36310424866283175,2490,0.36310424866283175
1.8395317570368448,0.3554994954591322,1.823240178624789,0.3636088404480775,2500,0.3636088404480775
1.825849137802919,0.35560040363269424,1.8212226555744806,0.36411343223332326,2510,0.36411343223332326
1.8276100823283195,0.3576185671039354,1.8228007443745933,0.3656272075890605,2520,0.3656272075890605
1.8245634823044141,0.35802219979818367,1.817333011428515,0.3659299626602079,2530,0.3659299626602079
1.8387476202845574,0.360343087790111,1.817648895382881,0.36603088101725706,2540,0.36603088101725706
1.8300968818863235,0.362058526740666,1.8218977981805802,0.36754465637299427,2550,0.36754465637299427
1.8287203466892243,0.36306760847628655,1.821024553477764,0.3689575133716823,2560,0.3689575133716823
1.818478407164415,0.363773965691221,1.806093591451645,0.3692602684428298,2570,0.3692602684428298
1.8178814309835434,0.363773965691221,1.8102247541149459,0.3697648602280755,2580,0.3697648602280755
1.8138002168138823,0.36437941473259333,1.814019252061844,0.37057220708446864,2590,0.37057220708446864
1.8171205933888754,0.3651866801210898,1.818200530509154,0.3710767988697144,2600,0.3710767988697144
1.8187193488081297,0.36528758829465185,1.8142950678865113,0.37188414572610756,2610,0.37188414572610756
1.820144616663456,0.3663975782038345,1.796936062077681,0.3727924109395499,2620,0.3727924109395499
1.8196681067347527,0.3663975782038345,1.7975370375315347,0.3733979210818448,2630,0.3733979210818448
1.8019915467500687,0.36680121089808276,1.8188602117697397,0.37521445150872945,2640,0.37521445150872945
1.8046941779057184,0.3679112008072654,1.7999951002995171,0.37541628822282774,2650,0.37541628822282774
1.8042161023616792,0.36851664984863775,1.790210635860761,0.3762236350792209,2660,0.3762236350792209
1.8063710841536522,0.369021190716448,1.7951581596334776,0.3762236350792209,2660,0.3762236350792209
1.8056567833820978,0.3702320887991927,1.7935775357484818,0.37672822686446666,2680,0.37672822686446666
1.7996834016839662,0.3703329969727548,1.7898867231607438,0.37763649207790895,2690,0.37763649207790895
1.7990916015207767,0.370635721493441,1.7908247194687525,0.37693006357856496,2690,0.37763649207790895
1.7966315401593844,0.37114026236125125,1.8000463752945266,0.37894843071954787,2710,0.37894843071954787
1.7898391945660115,0.3713420787083754,1.7940729690591493,0.37915026743364616,2720,0.37915026743364616
1.7846034206946693,0.3725529767911201,1.792153466641903,0.3800585326470885,2730,0.3800585326470885
1.8039277972777685,0.37366296670030275,1.7872637101014457,0.37925118579069533,2730,0.3800585326470885
1.8023151707649232,0.3731584258324924,1.7843527385592461,0.3782420022202039,2730,0.3800585326470885
1.7834917152921357,0.3729566094853683,1.7831777561704316,0.37884751236249875,2730,0.3800585326470885
1.7827184552450976,0.3735620585267407,1.7749205304682254,0.3798566959329902,2730,0.3800585326470885
1.7879515094558398,0.37436932391523714,1.7799666339159013,0.3814713896457766,2780,0.3814713896457766
1.7770311411221824,0.37497477295660947,1.7806854461630186,0.3819759814310223,2790,0.3819759814310223
1.7759285250802836,0.37578203834510593,1.7700218431154886,0.3835906751438087,2800,0.3835906751438087
1.7757708851496377,0.3767911200807265,1.7734276553988457,0.3853062872136442,2810,0.3853062872136442
1.7756798997521401,0.3788092835519677,1.7753633667031923,0.3856090422847916,2820,0.3856090422847916
1.7760017516215643,0.37921291624621595,1.7832294237613677,0.38651730749823393,2830,0.38651730749823393
1.7842748932540418,0.3798183652875883,1.7745058448115985,0.38621455242708647,2830,0.38651730749823393
1.7754104880491892,0.3813319878910192,1.7676369167367616,0.3877283277828237,2850,0.3877283277828237
1.7817193402846656,0.3815338042381433,1.7642763479053973,0.3894439398526592,2860,0.3894439398526592
1.7679794991761446,0.3823410696266398,1.7599386143684388,0.38954485820970836,2870,0.38954485820970836
1.768419936945041,0.3829465186680121,1.7668429664770762,0.3896457765667575,2880,0.3896457765667575
1.7701058091719946,0.3841574167507568,1.7576596082250275,0.39126047027954386,2890,0.39126047027954386
1.772419125934442,0.3849646821392533,1.759491854508718,0.39105863356544557,2890,0.39126047027954386
1.7634820941090583,0.3856710393541877,1.7513934209942819,0.392067817135937,2910,0.392067817135937
1.7577922904491425,0.3871846619576186,1.7438315830628077,0.39358159249167424,2920,0.39358159249167424
1.7508421360949675,0.3877901109989909,1.7539314591884614,0.39358159249167424,2920,0.39358159249167424
1.7483369056880473,0.38768920282542885,1.7434276588757833,0.39469169441921487,2940,0.39469169441921487
1.739720431268215,0.3891019172552977,1.7441696523626646,0.3942880209910183,2940,0.39469169441921487
1.7634714555740356,0.38768920282542885,1.7517892476916312,0.3930770007064285,2940,0.39469169441921487
